,40962.09
,40962.1
,40962.11
,40962.13
,40962.14
,40962.14
,40962.15
,40962.16
,40962.17
,40962.18
,40962.19
,40962.2
,40962.21
,40962.23
,40962.23
,40962.24
,40962.25
,40962.27
,40962.28
,40962.29
,40962.3
,40962.3
,40962.31
,40962.32
,40962.34
,40962.35
,40962.35
,40962.37
,40962.38
,40962.38
,40962.39
,40962.41
,40962.42
,40962.43
,40962.44
,40962.45
,40962.45
,40962.46
,40962.48
,40962.49
,40962.5
,40962.51
,40962.52
,40962.53
,40962.54
,40962.55
,40962.56
,40962.57
,40962.57
,40962.59
,40962.6
,40962.61
,40962.62
,40962.63
,40962.64
,40962.65
,40962.66
,40962.67
,40962.68
,40962.69
,40962.7
,40962.71
,40962.72
,40962.73
,40962.74
,40962.75
,40962.76
,40962.77
,40962.78
,40962.79
,40962.8
,40962.81
,40962.82
,40962.83
,40962.84
,40962.85
,40962.86
,40962.87
,40962.88
,40962.89
,40962.9
,40962.91
,40962.92
,40962.93
,40962.94
,40962.95
,40962.96
,40962.97
,40962.98
,40962.99
,40963
,40963.01
,40963.02
,40963.03
,40963.04
,40963.05
,40963.06
,40963.07
,40963.08
,40963.09
,40963.1
,40963.11
,40963.13
,40963.13
,40963.14
,40963.16
,40963.16
,40963.18
,40963.18
,40963.19
,40963.2
,40963.21
,40963.22
,40963.23
,40963.25
,40963.26
,40963.27
,40963.28
,40963.29
,40963.3
,40963.31
,40963.32
,40963.33
,40963.33
,40963.35
,40963.36
,40963.37
,40963.38
,40963.39
,40963.4
,40963.41
,40963.42
,40963.42
,40963.44
,40963.45
,40963.46
,40963.47
,40963.48
,40963.49
,40963.5
,40963.51
,40963.52
,40963.53
,40963.54
,40963.55
,40963.56
,40963.57
,40963.58
,40963.59
,40963.6
,40963.61
,40963.62
,40963.63
,40963.64
,40963.65
,40963.66
,40963.67
,40963.68
,40963.69
,40963.7
,40963.71
,40963.72
,40963.73
,40963.74
,40963.75
,40963.76
,40963.77
,40963.78
,40963.79
,40963.8
,40963.81
,40963.82
,40963.83
,40963.84
,40963.85
,40963.86
,40963.87
,40963.88
,40963.89
,40963.9
,40963.91
,40963.93
,40963.93
,40963.95
,40963.95
,40963.96
,40963.97
,40963.98
,40963.99
,40964
,40964.01
,40964.03
,40964.04
,40964.04
,40964.05
,40964.07
,40964.07
,40964.08
,40964.09
,40964.11
,40964.11
,40964.13
,40964.14
,40964.14
,40964.16
,40964.17
,40964.18
,40964.18
,40964.2
,40964.21
,40964.21
,40964.23
,40964.24
,40964.25
,40964.26
,40964.27
,40964.28
,40964.29
,40964.3
,40964.31
,40964.32
,40964.33
,40964.34
,40964.35
,40964.36
,40964.37
,40964.38
,40964.39
,40964.4
,40964.41
,40964.42
,40964.43
,40964.44
,40964.45
,40964.46
,40964.48
,40964.48
,40964.49
,40964.5
,40964.51
,40964.53
,40964.54
,40964.54
,40964.55
,40964.56
,40964.57
,40964.59
,40964.6
,40964.61
,40964.62
,40964.63
,40964.64
,40964.64
,40964.66
,40964.67
,40964.68
,40964.69
,40964.7
,40964.71
,40964.72
,40964.73
,40964.74
,40964.75
,40964.76
,40964.77
,40964.78
,40964.79
,40964.8
,40964.81
,40964.82
,40964.83
,40964.84
,40964.85
,40964.86
,40964.88
,40964.88
,40964.89
,40964.91
,40964.91
,40964.93
,40964.94
,40964.95
,40964.96
,40964.97
,40964.98
,40964.98
,40965
,40965.01
,40965.02
,40965.03
,40965.04
,40965.05
,40965.06
,40965.07
,40965.08
,40965.09
,40965.1
,40965.11
,40965.13
,40965.13
,40965.14
,40965.15
,40965.16
,40965.17
,40965.18
,40965.2
,40965.2
,40965.21
,40965.22
,40965.23
,40965.24
,40965.25
,40965.27
,40965.28
,40965.29
,40965.3
,40965.3
,40965.32
,40965.33
,40965.34
,40965.35
,40965.36
,40965.37
,40965.38
,40965.39
,40965.4
,40965.41
,40965.42
,40965.43
,40965.44
,40965.45
,40965.46
,40965.47
,40965.48
,40965.49
,40965.5
,40965.51
,40965.52
,40965.53
,40965.54
,40965.55
,40965.56
,40965.57
,40965.58
,40965.59
,40965.61
,40965.62
,40965.63
,40965.64
,40965.64
,40965.65
,40965.66
,40965.67
,40965.69
,40965.7
,40965.71
,40965.72
,40965.73
,40965.74
,40965.74
,40965.76
,40965.77
,40965.78
,40965.79
,40965.8
,40965.8
,40965.82
,40965.83
,40965.84
,40965.85
,40965.86
,40965.87
,40965.88
,40965.89
,40965.9
,40965.91
,40965.92
,40965.93
,40965.94
,40965.95
,40965.96
,40965.97
,40965.98
,40965.99
,40966
,40966.01
,40966.02
,40966.04
,40966.04
,40966.05
,40966.06
,40966.07
,40966.08
,40966.09
,40966.11
,40966.11
,40966.12
,40966.13
,40966.14
,40966.15
,40966.16
,40966.17
,40966.18
,40966.2
,40966.21
,40966.21
,40966.23
,40966.24
,40966.25
,40966.26
,40966.27
,40966.28
,40966.29
,40966.3
,40966.31
,40966.32
,40966.33
,40966.34
,40966.35
,40966.36
,40966.37
,40966.38
,40966.39
,40966.4
,40966.41
,40966.42
,40966.43
,40966.45
,40966.46
,40966.46
,40966.47
,40966.48
,40966.5
,40966.5
,40966.51
,40966.52
,40966.53
,40966.54
,40966.55
,40966.57
,40966.57
,40966.59
,40966.59
,40966.6
,40966.62
,40966.63
,40966.64
,40966.64
,40966.66
,40966.67
,40966.68
,40966.68
,40966.7
,40966.71
,40966.71
,40966.73
,40966.74
,40966.74
,40966.75
,40966.77
,40966.78
,40966.79
,40966.8
,40966.81
,40966.82
,40966.83
,40966.84
,40966.85
,40966.86
,40966.87
,40966.88
,40966.88
,40966.9
,40966.91
,40966.92
,40966.93
,40966.94
,40966.95
,40966.96
,40966.97
,40966.98
,40966.99
,40967
,40967.01
,40967.02
,40967.03
,40967.04
,40967.05
,40967.06
,40967.07
,40967.08
,40967.09
,40967.1
,40967.11
,40967.13
,40967.13
,40967.14
,40967.16
,40967.16
,40967.18
,40967.18
,40967.2
,40967.2
,40967.21
,40967.23
,40967.23
,40967.25
,40967.25
,40967.27
,40967.27
,40967.29
,40967.3
,40967.3
,40967.32
,40967.33
,40967.34
,40967.35
,40967.36
,40967.37
,40967.38
,40967.39
,40967.4
,40967.41
,40967.42
,40967.43
,40967.44
,40967.45
,40967.46
,40967.47
,40967.48
,40967.49
,40967.5
,40967.51
,40967.52
,40967.53
,40967.54
,40967.55
,40967.56
,40967.57
,40967.58
,40967.59
,40967.6
,40967.61
,40967.62
,40967.63
,40967.65
,40967.66
,40967.66
,40967.68
,40967.69
,40967.7
,40967.71
,40967.71
,40967.73
,40967.74
,40967.75
,40967.76
,40967.77
,40967.78
,40967.79
,40967.8
,40967.81
,40967.82
,40967.83
,40967.84
,40967.85
,40967.86
,40967.87
,40967.88
,40967.89
,40967.9
,40967.91
,40967.92
,40967.94
,40967.95
,40967.96
,40967.97
,40967.98
,40967.99
,40968
,40968.01
,40968.02
,40968.04
,40968.04
,40968.05
,40968.06
,40968.08
,40968.08
,40968.09
,40968.11
,40968.11
,40968.13
,40968.14
,40968.15
,40968.16
,40968.17
,40968.18
,40968.19
,40968.2
,40968.21
,40968.23
,40968.23
,40968.25
,40968.25
,40968.27
,40968.28
,40968.29
,40968.3
,40968.31
,40968.32
,40968.33
,40968.34
,40968.36
,40968.36
,40968.37
,40968.39
,40968.39
,40968.41
,40968.42
,40968.43
,40968.43
,40968.45
,40968.46
,40968.46
,40968.48
,40968.49
,40968.5
,40968.51
,40968.53
,40968.54
,40968.54
,40968.55
,40968.57
,40968.57
,40968.59
,40968.6
,40968.61
,40968.62
,40968.63
,40968.64
,40968.65
,40968.66
,40968.67
,40968.68
,40968.7
,40968.7
,40968.71
,40968.72
,40968.73
,40968.75
,40968.75
,40968.77
,40968.78
,40968.79
,40968.8
,40968.81
,40968.82
,40968.83
,40968.84
,40968.85
,40968.86
,40968.88
,40968.89
,40968.89
,40968.91
,40968.91
,40968.92
,40968.93
,40968.95
,40968.96
,40968.96
,40968.98
,40968.99
,40969
,40969.01
,40969.02
,40969.03
,40969.04
,40969.05
,40969.06
,40969.07
,40969.08
,40969.09
,40969.1
,40969.11
,40969.12
,40969.13
,40969.14
,40969.15
,40969.16
,40969.17
,40969.18
,40969.19
,40969.2
,40969.21
,40969.22
,40969.23
,40969.24
,40969.25
,40969.26
,40969.27
,40969.28
,40969.29
,40969.3
,40969.31
,40969.32
,40969.34
,40969.34
,40969.35
,40969.36
,40969.38
,40969.38
,40969.4
,40969.41
,40969.41
,40969.43
,40969.44
,40969.45
,40969.46
,40969.46
,40969.48
,40969.48
,40969.5
,40969.51
,40969.52
,40969.53
,40969.54
,40969.55
,40969.56
,40969.58
,40969.58
,40969.59
,40969.6
,40969.61
,40969.63
,40969.63
,40969.64
,40969.66
,40969.66
,40969.68
,40969.68
,40969.7
,40969.7
,40969.71
,40969.72
,40969.73
,40969.75
,40969.75
,40969.77
,40969.78
,40969.79
,40969.8
,40969.81
,40969.82
,40969.83
,40969.84
,40969.85
,40969.86
,40969.87
,40969.88
,40969.89
,40969.9
,40969.91
,40969.92
,40969.93
,40969.94
,40969.95
,40969.96
,40969.97
,40969.98
,40969.99
,40970
,40970.01
,40970.02
,40970.03
,40970.04
,40970.05
,40970.06
,40970.07
,40970.08
,40970.09
,40970.11
,40970.12
,40970.12
,40970.13
,40970.14
,40970.15
,40970.16
,40970.17
,40970.18
,40970.19
,40970.2
,40970.21
,40970.23
,40970.23
,40970.25
,40970.25
,40970.27
,40970.27
,40970.29
,40970.3
,40970.3
,40970.32
,40970.33
,40970.34
,40970.35
,40970.36
,40970.37
,40970.38
,40970.38
,40970.39
,40970.4
,40970.41
,40970.41
,40970.41
,40970.41
,40970.41
,40970.41
,40970.48
,40970.49
,40970.5
,40970.51
,40970.52
,40970.53
,40970.54
,40970.55
,40970.56
,40970.57
,40970.58
,40970.59
,40970.6
,40970.61
,40970.62
,40970.64
,40970.64
,40970.65
,40970.66
,40970.68
,40970.68
,40970.7
,40970.7
,40970.71
,40970.73
,40970.73
,40970.75
,40970.75
,40970.77
,40970.78
,40970.79
,40970.8
,40970.81
,40970.82
,40970.83
,40970.84
,40970.85
,40970.86
,40970.87
,40970.88
,40970.89
,40970.9
,40970.91
,40970.92
,40970.93
,40970.94
,40970.95
,40970.96
,40970.97
,40970.98
,40970.99
,40971
,40971.01
,40971.02
,40971.03
,40971.04
,40971.05
,40971.07
,40971.07
,40971.08
,40971.09
,40971.1
,40971.11
,40971.12
,40971.13
,40971.14
,40971.15
,40971.16
,40971.17
,40971.18
,40971.2
,40971.2
,40971.21
,40971.23
,40971.23
,40971.24
,40971.25
,40971.27
,40971.28
,40971.29
,40971.3
,40971.3
,40971.31
,40971.32
,40971.33
,40971.34
,40971.35
,40971.36
,40971.37
,40971.38
,40971.39
,40971.4
,40971.41
,40971.42
,40971.43
,40971.44
,40971.45
,40971.46
,40971.47
,40971.48
,40971.49
,40971.5
,40971.51
,40971.52
,40971.53
,40971.54
,40971.55
,40971.56
,40971.57
,40971.58
,40971.59
,40971.6
,40971.61
,40971.62
,40971.63
,40971.64
,40971.65
,40971.66
,40971.66
,40971.68
,40971.69
,40971.7
,40971.7
,40971.71
,40971.73
,40971.73
,40971.75
,40971.75
,40971.77
,40971.77
,40971.78
,40971.79
,40971.8
,40971.81
,40971.83
,40971.84
,40971.84
,40971.85
,40971.86
,40971.88
,40971.88
,40971.89
,40971.9
,40971.91
,40971.92
,40971.93
,40971.94
,40971.95
,40971.96
,40971.97
,40971.98
,40971.99
,40972
,40972.01
,40972.02
,40972.03
,40972.04
,40972.05
,40972.05
,40972.06
,40972.07
,40972.09
,40972.09
,40972.11
,40972.11
,40972.13
,40972.13
,40972.14
,40972.16
,40972.16
,40972.18
,40972.18
,40972.19
,40972.2
,40972.21
,40972.22
,40972.23
,40972.24
,40972.25
,40972.26
,40972.27
,40972.28
,40972.29
,40972.3
,40972.31
,40972.32
,40972.33
,40972.34
,40972.35
,40972.36
,40972.37
,40972.38
,40972.39
,40972.39
,40972.4
,40972.41
,40972.42
,40972.44
,40972.44
,40972.45
,40972.46
,40972.47
,40972.48
,40972.5
,40972.5
,40972.51
,40972.52
,40972.53
,40972.54
,40972.55
,40972.56
,40972.57
,40972.58
,40972.59
,40972.6
,40972.61
,40972.62
,40972.63
,40972.64
,40972.65
,40972.66
,40972.67
,40972.68
,40972.68
,40972.7
,40972.71
,40972.72
,40972.73
,40972.73
,40972.75
,40972.76
,40972.77
,40972.78
,40972.79
,40972.8
,40972.8
,40972.82
,40972.82
,40972.84
,40972.84
,40972.86
,40972.86
,40972.87
,40972.88
,40972.89
,40972.9
,40972.91
,40972.92
,40972.93
,40972.94
,40972.95
,40972.96
,40972.96
,40972.98
,40972.99
,40973
,40973
,40973.02
,40973.03
,40973.04
,40973.04
,40973.06
,40973.07
,40973.07
,40973.09
,40973.1
,40973.11
,40973.11
,40973.12
,40973.14
,40973.14
,40973.15
,40973.16
,40973.18
,40973.18
,40973.2
,40973.2
,40973.21
,40973.22
,40973.23
,40973.24
,40973.25
,40973.26
,40973.27
,40973.28
,40973.29
,40973.3
,40973.31
,40973.32
,40973.33
,40973.34
,40973.35
,40973.36
,40973.37
,40973.38
,40973.39
,40973.39
,40973.41
,40973.42
,40973.43
,40973.43
,40973.45
,40973.46
,40973.46
,40973.47
,40973.48
,40973.49
,40973.5
,40973.51
,40973.52
,40973.53
,40973.54
,40973.55
,40973.56
,40973.57
,40973.57
,40973.59
,40973.6
,40973.61
,40973.62
,40973.63
,40973.63
,40973.64
,40973.66
,40973.66
,40973.67
,40973.68
,40973.7
,40973.7
,40973.71
,40973.72
,40973.73
,40973.74
,40973.75
,40973.76
,40973.77
,40973.78
,40973.79
,40973.8
,40973.81
,40973.82
,40973.83
,40973.84
,40973.85
,40973.86
,40973.87
,40973.88
,40973.89
,40973.9
,40973.91
,40973.92
,40973.93
,40973.94
,40973.95
,40973.96
,40973.97
,40973.98
,40973.98
,40974
,40974
,40974.02
,40974.02
,40974.04
,40974.04
,40974.05
,40974.06
,40974.08
,40974.09
,40974.09
,40974.1
,40974.11
,40974.13
,40974.13
,40974.14
,40974.15
,40974.16
,40974.17
,40974.18
,40974.19
,40974.2
,40974.21
,40974.22
,40974.23
,40974.23
,40974.25
,40974.26
,40974.27
,40974.28
,40974.29
,40974.3
,40974.3
,40974.32
,40974.33
,40974.34
,40974.34
,40974.36
,40974.37
,40974.38
,40974.39
,40974.39
,40974.41
,40974.41
,40974.43
,40974.44
,40974.44
,40974.45
,40974.46
,40974.48
,40974.48
,40974.5
,40974.51
,40974.52
,40974.53
,40974.54
,40974.55
,40974.55
,40974.57
,40974.58
,40974.59
,40974.6
,40974.61
,40974.62
,40974.63
,40974.64
,40974.65
,40974.65
,40974.67
,40974.67
,40974.69
,40974.7
,40974.71
,40974.72
,40974.73
,40974.74
,40974.75
,40974.76
,40974.77
,40974.78
,40974.79
,40974.8
,40974.81
,40974.82
,40974.83
,40974.84
,40974.85
,40974.86
,40974.87
,40974.88
,40974.89
,40974.9
,40974.91
,40974.92
,40974.93
,40974.93
,40974.95
,40974.96
,40974.97
,40974.98
,40974.99
,40975
,40975
,40975.02
,40975.03
,40975.04
,40975.04
,40975.05
,40975.07
,40975.08
,40975.09
,40975.1
,40975.11
,40975.12
,40975.13
,40975.14
,40975.15
,40975.16
,40975.17
,40975.18
,40975.19
,40975.2
,40975.21
,40975.21
,40975.23
,40975.24
,40975.25
,40975.25
,40975.27
,40975.28
,40975.29
,40975.29
,40975.3
,40975.32
,40975.32
,40975.34
,40975.35
,40975.36
,40975.36
,40975.38
,40975.39
,40975.39
,40975.41
,40975.41
,40975.43
,40975.43
,40975.44
,40975.45
,40975.46
,40975.47
,40975.48
,40975.5
,40975.5
,40975.51
,40975.52
,40975.53
,40975.55
,40975.55
,40975.56
,40975.57
,40975.58
,40975.59
,40975.6
,40975.61
,40975.62
,40975.63
,40975.64
,40975.65
,40975.66
,40975.67
,40975.68
,40975.69
,40975.7
,40975.71
,40975.73
,40975.73
,40975.74
,40975.75
,40975.76
,40975.77
,40975.78
,40975.79
,40975.8
,40975.81
,40975.82
,40975.83
,40975.84
,40975.85
,40975.86
,40975.87
,40975.88
,40975.89
,40975.9
,40975.91
,40975.92
,40975.93
,40975.94
,40975.95
,40975.96
,40975.97
,40975.98
,40975.99
,40976
,40976.01
,40976.02
,40976.03
,40976.04
,40976.05
,40976.06
,40976.07
,40976.08
,40976.09
,40976.1
,40976.11
,40976.12
,40976.13
,40976.14
,40976.15
,40976.16
,40976.16
,40976.18
,40976.18
,40976.2
,40976.2
,40976.21
,40976.23
,40976.23
,40976.24
,40976.25
,40976.27
,40976.27
,40976.29
,40976.3
,40976.3
,40976.32
,40976.33
,40976.34
,40976.35
,40976.36
,40976.37
,40976.38
,40976.39
,40976.4
,40976.41
,40976.42
,40976.43
,40976.45
,40976.45
,40976.46
,40976.47
,40976.48
,40976.5
,40976.51
,40976.52
,40976.53
,40976.54
,40976.55
,40976.56
,40976.57
,40976.58
,40976.59
,40976.61
,40976.62
,40976.63
,40976.64
,40976.64
,40976.66
,40976.67
,40976.68
,40976.69
,40976.7
,40976.71
,40976.72
,40976.73
,40976.74
,40976.75
,40976.76
,40976.77
,40976.78
,40976.79
,40976.8
,40976.82
,40976.82
,40976.83
,40976.84
,40976.86
,40976.87
,40976.88
,40976.89
,40976.9
,40976.91
,40976.92
,40976.93
,40976.94
,40976.95
,40976.96
,40976.97
,40976.98
,40976.99
,40977
,40977.01
,40977.02
,40977.03
,40977.04
,40977.05
,40977.06
,40977.08
,40977.08
,40977.09
,40977.1
,40977.11
,40977.13
,40977.14
,40977.15
,40977.16
,40977.16
,40977.18
,40977.18
,40977.2
,40977.21
,40977.22
,40977.23
,40977.24
,40977.25
,40977.26
,40977.27
,40977.28
,40977.29
,40977.3
,40977.31
,40977.32
,40977.33
,40977.34
,40977.36
,40977.36
,40977.37
,40977.39
,40977.39
,40977.41
,40977.42
,40977.43
,40977.44
,40977.45
,40977.46
,40977.47
,40977.48
,40977.49
,40977.5
,40977.51
,40977.52
,40977.53
,40977.54
,40977.55
,40977.56
,40977.57
,40977.58
,40977.59
,40977.6
,40977.62
,40977.63
,40977.64
,40977.65
,40977.66
,40977.67
,40977.68
,40977.69
,40977.7
,40977.71
,40977.72
,40977.73
,40977.75
,40977.75
,40977.76
,40977.77
,40977.79
,40977.8
,40977.81
,40977.82
,40977.83
,40977.84
,40977.85
,40977.86
,40977.87
,40977.89
,40977.89
,40977.9
,40977.92
,40977.93
,40977.94
,40977.95
,40977.96
,40977.98
,40977.98
,40977.99
,40978.01
,40978.02
,40978.03
,40978.04
,40978.05
,40978.06
,40978.07
,40978.08
,40978.09
,40978.11
,40978.12
,40978.13
,40978.14
,40978.15
,40978.16
,40978.18
,40978.19
,40978.2
,40978.21
,40978.22
,40978.23
,40978.24
,40978.26
,40978.27
,40978.28
,40978.3
,40978.31
,40978.32
,40978.34
,40978.35
,40978.36
,40978.38
,40978.38
,40978.4
,40978.41
,40978.43
,40978.44
,40978.45
,40978.47
,40978.48
,40978.5
,40978.51
,40978.52
,40978.54
,40978.55
,40978.56
,40978.58
,40978.59
,40978.6
,40978.62
,40978.63
,40978.64
,40978.66
,40978.67
,40978.69
,40978.7
,40978.71
,40978.72
,40978.73
,40978.75
,40978.76
,40978.77
,40978.79
,40978.8
,40978.82
,40978.83
,40978.84
,40978.86
,40978.87
,40978.88
,40978.89
,40978.91
,40978.92
,40978.94
,40978.95
,40978.96
,40978.98
,40978.99
,40979
,40979.01
,40979.03
,40979.04
,40979.05
,40979.06
,40979.08
,40979.09
,40979.11
,40979.12
,40979.14
,40979.15
,40979.16
,40979.17
,40979.19
,40979.2
,40979.21
,40979.23
,40979.24
,40979.26
,40979.27
,40979.29
,40979.29
,40979.31
,40979.33
,40979.33
,40979.35
,40979.36
,40979.37
,40979.39
,40979.4
,40979.41
,40979.43
,40979.44
,40979.46
,40979.47
,40979.48
,40979.5
,40979.51
,40979.52
,40979.54
,40979.55
,40979.57
,40979.58
,40979.59
,40979.6
,40979.62
,40979.63
,40979.64
,40979.66
,40979.67
,40979.68
,40979.7
,40979.71
,40979.72
,40979.74
,40979.75
,40979.76
,40979.78
,40979.79
,40979.8
,40979.82
,40979.83
,40979.84
,40979.86
,40979.87
,40979.89
,40979.9
,40979.91
,40979.92
,40979.93
,40979.95
,40979.96
,40979.98
,40979.99
,40980
,40980.02
,40980.03
,40980.04
,40980.06
,40980.07
,40980.09
,40980.1
,40980.11
,40980.13
,40980.14
,40980.15
,40980.16
,40980.18
,40980.19
,40980.21
,40980.22
,40980.23
,40980.24
,40980.26
,40980.27
,40980.28
,40980.29
,40980.31
,40980.32
,40980.34
,40980.35
,40980.36
,40980.38
,40980.38
,40980.4
,40980.41
,40980.43
,40980.44
,40980.45
,40980.46
,40980.48
,40980.49
,40980.5
,40980.52
,40980.53
,40980.54
,40980.56
,40980.57
,40980.58
,40980.59
,40980.61
,40980.62
,40980.63
,40980.65
,40980.66
,40980.67
,40980.69
,40980.7
,40980.71
,40980.72
,40980.73
,40980.75
,40980.76
,40980.77
,40980.79
,40980.8
,40980.81
,40980.83
,40980.84
,40980.86
,40980.87
,40980.88
,40980.89
,40980.91
,40980.92
,40980.93
,40980.95
,40980.96
,40980.97
,40980.98
,40981
,40981.01
,40981.02
,40981.04
,40981.05
,40981.06
,40981.07
,40981.09
,40981.1
,40981.11
,40981.13
,40981.14
,40981.15
,40981.16
,40981.18
,40981.19
,40981.2
,40981.21
,40981.23
,40981.24
,40981.25
,40981.27
,40981.28
,40981.29
,40981.3
,40981.31
,40981.33
,40981.34
,40981.36
,40981.37
,40981.38
,40981.39
,40981.41
,40981.42
,40981.43
,40981.45
,40981.46
,40981.47
,40981.49
,40981.5
,40981.51
,40981.52
,40981.54
,40981.55
,40981.57
,40981.58
,40981.59
,40981.6
,40981.61
,40981.63
,40981.64
,40981.65
,40981.67
,40981.68
,40981.7
,40981.71
,40981.72
,40981.73
,40981.75
,40981.76
,40981.78
,40981.79
,40981.8
,40981.82
,40981.82
,40981.84
,40981.86
,40981.87
,40981.88
,40981.89
,40981.91
,40981.93
,40981.93
,40981.95
,40981.96
,40981.97
,40981.99
,40982
,40982.02
,40982.03
,40982.04
,40982.05
,40982.07
,40982.08
,40982.1
,40982.11
,40982.13
,40982.14
,40982.15
,40982.16
,40982.18
,40982.19
,40982.21
,40982.22
,40982.24
,40982.25
,40982.26
,40982.27
,40982.29
,40982.3
,40982.31
,40982.33
,40982.35
,40982.36
,40982.38
,40982.39
,40982.4
,40982.41
,40982.43
,40982.44
,40982.45
,40982.47
,40982.48
,40982.5
,40982.51
,40982.53
,40982.54
,40982.55
,40982.57
,40982.58
,40982.6
,40982.61
,40982.63
,40982.64
,40982.65
,40982.67
,40982.68
,40982.7
,40982.71
,40982.72
,40982.74
,40982.75
,40982.76
,40982.78
,40982.79
,40982.81
,40982.82
,40982.84
,40982.85
,40982.87
,40982.88
,40982.89
,40982.91
,40982.93
,40982.94
,40982.95
,40982.96
,40982.98
,40982.99
,40983.01
,40983.02
,40983.04
,40983.05
,40983.06
,40983.08
,40983.1
,40983.11
,40983.13
,40983.13
,40983.16
,40983.16
,40983.18
,40983.2
,40983.21
,40983.22
,40983.24
,40983.25
,40983.27
,40983.28
,40983.3
,40983.31
,40983.32
,40983.34
,40983.36
,40983.37
,40983.38
,40983.4
,40983.41
,40983.42
,40983.44
,40983.45
,40983.46
,40983.48
,40983.5
,40983.51
,40983.53
,40983.54
,40983.55
,40983.57
,40983.59
,40983.6
,40983.62
,40983.63
,40983.64
,40983.66
,40983.67
,40983.69
,40983.7
,40983.72
,40983.73
,40983.75
,40983.76
,40983.78
,40983.79
,40983.8
,40983.82
,40983.84
,40983.85
,40983.86
,40983.88
,40983.89
,40983.91
,40983.92
,40983.94
,40983.95
,40983.97
,40983.98
,40984
,40984.01
,40984.02
,40984.04
,40984.05
,40984.07
,40984.08
,40984.1
,40984.11
,40984.13
,40984.14
,40984.16
,40984.17
,40984.18
,40984.2
,40984.21
,40984.23
,40984.25
,40984.26
,40984.28
,40984.29
,40984.3
,40984.32
,40984.33
,40984.35
,40984.36
,40984.38
,40984.39
,40984.4
,40984.42
,40984.43
,40984.45
,40984.46
,40984.48
,40984.5
,40984.51
,40984.53
,40984.54
,40984.55
,40984.57
,40984.58
,40984.6
,40984.61
,40984.63
,40984.64
,40984.65
,40984.67
,40984.68
,40984.7
,40984.71
,40984.73
,40984.74
,40984.76
,40984.78
,40984.79
,40984.8
,40984.82
,40984.83
,40984.85
,40984.86
,40984.88
,40984.89
,40984.91
,40984.92
,40984.94
,40984.95
,40984.97
,40984.98
,40984.99
,40985.01
,40985.02
,40985.04
,40985.06
,40985.07
,40985.09
,40985.09
,40985.12
,40985.13
,40985.14
,40985.16
,40985.17
,40985.19
,40985.2
,40985.22
,40985.23
,40985.25
,40985.27
,40985.27
,40985.29
,40985.31
,40985.33
,40985.34
,40985.35
,40985.37
,40985.38
,40985.4
,40985.41
,40985.43
,40985.45
,40985.46
,40985.47
,40985.48
,40985.5
,40985.52
,40985.53
,40985.54
,40985.56
,40985.57
,40985.59
,40985.61
,40985.62
,40985.63
,40985.65
,40985.66
,40985.68
,40985.7
,40985.71
,40985.73
,40985.73
,40985.75
,40985.77
,40985.78
,40985.8
,40985.81
,40985.83
,40985.84
,40985.86
,40985.88
,40985.89
,40985.9
,40985.92
,40985.93
,40985.95
,40985.96
,40985.98
,40986
,40986.01
,40986.02
,40986.04
,40986.05
,40986.07
,40986.08
,40986.1
,40986.11
,40986.13
,40986.14
,40986.15
,40986.17
,40986.18
,40986.2
,40986.22
,40986.23
,40986.25
,40986.26
,40986.28
,40986.29
,40986.31
,40986.32
,40986.34
,40986.35
,40986.37
,40986.38
,40986.39
,40986.41
,40986.43
,40986.44
,40986.46
,40986.47
,40986.49
,40986.5
,40986.52
,40986.54
,40986.55
,40986.57
,40986.58
,40986.59
,40986.61
,40986.62
,40986.64
,40986.65
,40986.67
,40986.68
,40986.7
,40986.71
,40986.72
,40986.74
,40986.75
,40986.77
,40986.78
,40986.8
,40986.82
,40986.83
,40986.85
,40986.86
,40986.88
,40986.89
,40986.91
,40986.92
,40986.94
,40986.95
,40986.96
,40986.98
,40986.99
,40987.01
,40987.03
,40987.04
,40987.05
,40987.07
,40987.09
,40987.1
,40987.11
,40987.13
,40987.14
,40987.16
,40987.18
,40987.19
,40987.2
,40987.21
,40987.23
,40987.25
,40987.27
,40987.27
,40987.29
,40987.31
,40987.32
,40987.34
,40987.35
,40987.36
,40987.38
,40987.39
,40987.41
,40987.43
,40987.44
,40987.45
,40987.47
,40987.48
,40987.5
,40987.52
,40987.53
,40987.55
,40987.56
,40987.58
,40987.59
,40987.61
,40987.63
,40987.63
,40987.65
,40987.66
,40987.68
,40987.7
,40987.71
,40987.72
,40987.74
,40987.75
,40987.77
,40987.79
,40987.8
,40987.82
,40987.83
,40987.84
,40987.86
,40987.88
,40987.89
,40987.91
,40987.92
,40987.93
,40987.95
,40987.96
,40987.98
,40988
,40988.01
,40988.03
,40988.04
,40988.05
,40988.07
,40988.09
,40988.1
,40988.12
,40988.13
,40988.15
,40988.16
,40988.18
,40988.19
,40988.21
,40988.22
,40988.24
,40988.25
,40988.27
,40988.29
,40988.3
,40988.32
,40988.33
,40988.34
,40988.36
,40988.38
,40988.39
,40988.41
,40988.42
,40988.43
,40988.45
,40988.47
,40988.48
,40988.49
,40988.51
,40988.52
,40988.54
,40988.55
,40988.57
,40988.59
,40988.6
,40988.61
,40988.62
,40988.64
,40988.66
,40988.68
,40988.69
,40988.71
,40988.72
,40988.73
,40988.75
,40988.77
,40988.78
,40988.79
,40988.8
,40988.82
